time,temperature,cpu_temp,magnet_x,magnet_y,magnet_z,gyro_pitch,gyro_roll,gyro_yaw,accel_pitch,accel_roll,accel_yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,lat,long,elev
1650247368179703677,34.03125,44.79,36.33631134033203,9.215829849243164,13.334792137145996,329.09061753379467,66.0613915768774,278.169463818369,329.0634777771277,66.04247878306563,278.16920427118055,0.006679166108369827,0.0015735328197479248,-0.0016904696822166443,0.02025200054049492,0.0302559994161129,0.014151999726891518,-11.540926518841781,28.13120062723965,417.25938438273806
1650247368314216588,34.084590911865234,44.79,36.4130859375,8.795308113098145,13.626982688903809,329.0125757923381,66.17634366060871,278.16968238442246,329.0117698300161,66.15197354565011,278.16968238442246,-0.0003455616533756256,0.000657297670841217,0.00014204345643520355,0.02000799961388111,0.030743999406695366,0.012443999759852886,-11.534563552294602,28.135949536862686,417.2574253485094
1650247368448191488,34.066810607910156,44.303,36.545692443847656,8.878654479980469,13.864712715148926,328.99661705534237,66.19919064338241,278.17296770541327,329.025085283803,66.18014124578724,278.1732272526017,0.0030139386653900146,0.0012679621577262878,-0.0013853870332241058,0.020495999604463577,0.03171999752521515,0.013663999736309052,-11.527798905495434,28.140997894511084,417.25534312748664
1650247368582593531,34.01346969604492,44.79,36.49154281616211,8.934065818786621,13.902419090270996,329.0170222454878,66.17059264132756,278.1712191769857,329.0147682830617,66.19412264301826,278.1712396675532,-0.001567404717206955,0.0006569921970367432,-0.0010798592120409012,0.018300000578165054,0.030499998480081558,0.015615999698638916,-11.521055579623814,28.14602999181451,417.2532679644771
1650247368717272384,34.04903030395508,44.303,36.833621978759766,9.04432201385498,14.136465072631836,329.05555134259583,66.19845298295205,278.17520117727184,329.06659917357837,66.14302599783738,278.1755085357845,-0.001567341387271881,4.556030035018921e-05,0.00014186464250087738,0.01878799870610237,0.030743999406695366,0.013419999741017818,-11.514294277014889,28.151075154516416,417.2511877658768
1650247368851659963,33.995689392089844,44.303,36.719608306884766,8.967503547668457,13.881476402282715,329.0848801748919,66.12761026088067,278.17572027164874,329.07824123101864,66.11547301472555,278.1756929508921,0.0036245137453079224,-0.000870630145072937,-0.0007744170725345612,0.021959999576210976,0.0302559994161129,0.014639999717473984,-11.507514393002507,28.156133831212426,417.24910234974726
1650247368982027566,34.03125,44.303,36.74162292480469,8.75920581817627,14.058788299560547,329.03732498279567,66.10171701373716,278.1764306113224,329.0509785309465,66.01021979961565,278.1770521585369,-0.0006516836583614349,0.0009617134928703308,-0.0007746294140815735,0.019519999623298645,0.03147599846124649,0.013175999745726585,-11.500755629435337,28.161176399588502,417.2470239277072
1650247369104359382,33.94234848022461,44.79,36.89828872680664,8.80155086517334,14.077987670898438,329.08508508056696,65.95725168260222,278.1769087245643,329.0909795338207,65.91797126468546,278.1770384981586,-0.0006516389548778534,0.0006560683250427246,-0.00016390159726142883,0.02122800052165985,0.031231999397277832,0.01439599972218275,-11.494194966863331,28.16607083532382,417.2450069000471
1650247369226768049,34.12015151977539,45.277,36.57706832885742,8.884724617004395,14.072832107543945,329.05265534238777,65.80511604902935,278.1780903472908,329.05111854982454,65.82830454126155,278.17811083785824,0.003624100238084793,-0.0002601519227027893,-0.001996302977204323,0.02000799961388111,0.031231999397277832,0.013419999741017818,-11.488038785201573,28.17066321831264,417.2431146529707
1650247369352969770,33.90678787231445,44.303,36.49250411987305,8.735657691955566,13.923529624938965,329.10426766685094,65.80497261505678,278.1803374795277,329.1202537246034,65.78224857568814,278.1805150644461,0.0020964927971363068,0.0009608864784240723,0.002279568463563919,0.01903199963271618,0.031231999397277832,0.014883999712765217,-11.481880093646561,28.175257184340524,417.2412220470626
1650247369470114478,34.01346969604492,44.303,36.67193603515625,9.018289566040039,13.988296508789062,329.184256012221,65.77388842414405,278.1822909136303,329.18729203130704,65.74174555390996,278.1823318947653,0.001180104911327362,4.4465065002441406e-05,-0.00016382336616516113,0.019276000559329987,0.03269600123167038,0.015371999703347683,-11.475397425935013,28.180092502218677,417.23923032709473
1650247369596484308,33.977909088134766,44.303,36.951229095458984,9.153239250183105,13.751007080078125,329.2115904292794,65.84741541055924,278.18276219668303,329.19538922056813,65.75605480022115,278.1820177060635,-4.2222440242767334e-05,-0.001482408493757248,-0.0004690084606409073,0.019763998687267303,0.031231999397277832,0.013907999731600285,-11.46963192504343,28.1843926278581,417.2374593320986
1650247369722948673,34.01346969604492,44.79,36.78555679321289,9.0240478515625,13.884040832519531,329.1846385028145,65.74634910141056,278.1826938947913,329.2192812222848,65.76979031064204,278.1822977438195,0.0002630762755870819,-0.0017879605293273926,-0.0004687868058681488,0.02000799961388111,0.032207999378442764,0.014883999712765217,-11.463273312266647,28.189134824970427,417.23550656988544
1650247369857397104,34.03125,44.79,36.82182693481445,9.052154541015625,14.383100509643555,329.26197331969195,65.80914586063966,278.182960272169,329.2518304887745,65.80341533192602,278.1829261212231,-0.0009588897228240967,-0.0002608746290206909,-0.0013847611844539642,0.020495999604463577,0.029767999425530434,0.013419999741017818,-11.456908811558925,28.19388110516036,417.2335524402108
1650247369991973977,33.995689392089844,44.303,36.70862579345703,9.095959663391113,14.361958503723145,329.2285736946506,65.69703513560307,278.18385502695025,329.2381940160966,65.79080680271817,278.183404234465,-4.285573959350586e-05,0.0006552785634994507,-0.0016899462789297104,0.02122800052165985,0.031231999397277832,0.013663999736309052,-11.450139584353531,28.19892886916904,417.2314745289764
1650247370126344520,33.995689392089844,44.79,36.68308639526367,9.016374588012695,14.238263130187988,329.2294445437698,65.84830333515134,278.1836637816535,329.24712790353095,65.8985598670643,278.1832129891683,-0.0006534159183502197,4.4323503971099854e-05,0.0010587573051452637,0.02025200054049492,0.0302559994161129,0.012443999759852886,-11.443369740157731,28.20397674500211,417.2293969273669
1650247370256763493,34.01346969604492,44.303,36.68524932861328,9.101284980773926,14.206860542297363,329.174833766261,65.8715464688969,278.1815464230108,329.13437172561777,65.85930676990424,278.18130053620064,-0.0009592361748218536,0.00034968554973602295,-0.001384710893034935,0.02000799961388111,0.029523998498916626,0.01439599972218275,-11.436607029580948,28.209018954230128,417.2273220132994
1650247370379185104,34.084590911865234,44.79,36.76509475708008,9.196693420410156,14.430400848388672,329.0842825333395,65.80174876576854,278.178500158641,329.08821330720684,65.78342336822539,278.17852747939764,-0.0009593404829502106,0.0006551593542098999,-0.0004683956503868103,0.018543999642133713,0.03001200035214424,0.013907999731600285,-11.430043962056581,28.213911979754545,417.22530882936223
1650247370501357460,33.96012878417969,45.277,36.63908386230469,9.321057319641113,14.233262062072754,329.0967578738585,65.90377130140101,278.1814234796057,329.0714861739295,65.89617613104396,278.18132785695735,0.003621857613325119,0.0009600520133972168,-0.0016894936561584473,0.019763998687267303,0.030743999406695366,0.012199999764561653,-11.423881313436667,28.21850617983054,417.22341889877777
1650247370619468988,34.03125,45.277,37.049259185791016,9.222840309143066,14.548062324523926,329.07267462684507,65.97760564632885,278.1819767249285,329.0198670192771,66.10912093879745,278.18550793272937,0.0017890222370624542,-0.000261649489402771,-0.0022998005151748657,0.019519999623298645,0.031231999397277832,0.01195599976927042,-11.41773271373427,28.223089619717516,417.2215336889618
1650247370735812579,34.066810607910156,44.303,36.61174392700195,8.81359577178955,14.721465110778809,329.07499006097373,66.19355573731714,278.187543329102,329.0859627598753,66.12708433631458,278.1878984989389,-0.00034919753670692444,0.0015705451369285583,0.0019757598638534546,0.019519999623298645,0.030743999406695366,0.013907999731600285,-11.411781370024519,28.227525743500493,417.2197093516728
1650247370851218925,33.92456817626953,45.764,36.81346130371094,9.168457984924316,14.698482513427734,329.08953494881126,66.11220135411313,278.189066461287,329.08567930702475,66.07688244591499,278.1889913292061,0.0011777281761169434,0.0018759146332740784,-0.0007730890065431595,0.02025200054049492,0.030499998480081558,0.013419999741017818,-11.405843075445583,28.23195187326076,417.2178893991434
1650247370977913083,34.10237121582031,45.277,36.69179153442383,9.123493194580078,14.261737823486328,329.1301609139945,66.01746663032505,278.18716083850853,329.11620683752017,65.98869104335178,278.18694910264423,0.0030095241963863373,-0.0008728653192520142,-0.000772891566157341,0.02025200054049492,0.0302559994161129,0.01268799975514412,-11.400153338129604,28.23619248970098,417.21614598425407
1650247371104221062,34.066810607910156,44.79,36.5427360534668,9.462080001831055,14.275944709777832,329.0640412677342,65.87914163925394,278.18351351749175,329.1233443852028,65.87258465765073,278.18369793259933,0.0011768415570259094,0.0015706047415733337,-0.0007726438343524933,0.020495999604463577,0.029279999434947968,0.015371999703347683,-11.393742290575938,28.240970412406284,417.2141819725773
1650247371226522361,34.04903030395508,44.303,36.415122985839844,9.404491424560547,14.180333137512207,329.11964242267265,65.90452945239889,278.1826187627105,329.11369674300016,65.8703170348463,278.1825231400621,0.0008715055882930756,-0.0017887353897094727,0.0019761137664318085,0.02000799961388111,0.03147599846124649,0.01195599976927042,-11.387389378546025,28.245704702469354,417.2122362125065
1650247371348750382,34.10237121582031,44.303,36.291046142578125,9.191246032714844,14.29712200164795,329.075966778025,65.80393442630293,278.17865725299185,329.0767146837391,65.7638548762533,278.17866408318105,-0.0015718117356300354,4.407763481140137e-05,0.0001433826982975006,0.02000799961388111,0.029279999434947968,0.013419999741017818,-11.381234033383006,28.250291471925365,417.2103513825477
1650247371475021529,34.084590911865234,44.303,36.493255615234375,8.931218147277832,14.207257270812988,329.05353985188526,65.8995160935481,278.1734116677093,329.10067157225296,65.83152839054979,278.17498944140755,-0.0030987486243247986,-0.000260964035987854,-0.0016892235726118088,0.019519999623298645,0.03171999752521515,0.01268799975514412,-11.375081111632506,28.2548761498003,417.2084677074581
1650247371601386377,33.995689392089844,45.277,36.47053909301758,9.097929000854492,14.857613563537598,329.13725406544756,65.86222326067983,278.171389931715,329.1281118572435,65.90723420731021,278.1715948373901,-0.0009609535336494446,0.0012656226754188538,0.00014339014887809753,0.02000799961388111,0.030743999406695366,0.011711999773979187,-11.368725491223145,28.259611563171084,417.20652241094484
1650247371727548748,33.995689392089844,45.277,36.560665130615234,9.051070213317871,14.896387100219727,329.1197073094698,65.97748953311296,278.17082302601386,329.18492195566506,65.95058541797228,278.17168362984927,-4.450976848602295e-05,0.0027922838926315308,-0.0004671495407819748,0.02000799961388111,0.031231999397277832,0.014151999726891518,-11.36236237175601,28.264352258950158,417.20457526039826
1650247371861967217,34.066810607910156,45.277,36.46280288696289,9.248992919921875,14.733811378479004,329.2232085810576,65.8117549929026,278.1759866490264,329.230216355146,65.80458329427408,278.1760207999722,-0.0015720129013061523,0.0003487244248390198,-0.0010778941214084625,0.021715998649597168,0.030988000333309174,0.015859998762607574,-11.356010277448185,28.2690844365472,417.2026319240167
1650247371996407148,34.01346969604492,44.79,36.37428665161133,9.270458221435547,14.728775978088379,329.1855981443929,65.78562268913814,278.1777420076431,329.1852463896506,65.77972140569524,278.17772151707555,0.0020923204720020294,-0.002705436199903488,0.0004495922476053238,0.020495999604463577,0.030988000333309174,0.014883999712765217,-11.349246511090355,28.274122967391342,417.2005631259732
1650247372130962856,34.03125,45.277,36.32769775390625,9.606694221496582,14.533538818359375,329.13726431073127,65.87321303505438,278.1793539322872,329.13192651789495,65.8171508423469,278.1792173285038,0.0008706077933311462,0.000654079020023346,0.0007554013282060623,0.020495999604463577,0.031231999397277832,0.01512799970805645,-11.34247951125045,28.27916356262826,417.19849383829535
1650247372252440852,34.01346969604492,44.303,36.18672180175781,9.152878761291504,14.417939186096191,329.1878486917244,65.80122284120245,278.17985936628577,329.17346772842694,65.83522352289077,278.1801052530959,0.0005652457475662231,-0.0014837123453617096,-0.0004661343991756439,0.02025200054049492,0.030499998480081558,0.013907999731600285,-11.335417753913699,28.284423349520928,417.1963349490934
1650247372381878359,34.12015151977539,45.277,36.342350006103516,8.822395324707031,14.283763885498047,329.14586010380174,65.82068888033697,278.17871872469436,329.1366461786114,65.83163767357651,278.1787665360186,0.0008707493543624878,-0.0005670040845870972,-0.0010768566280603409,0.020495999604463577,0.03147599846124649,0.011711999773979187,-11.329619701921409,28.288741614662094,417.19456280104356
1650247372516269254,34.066810607910156,44.79,36.43819808959961,9.349647521972656,14.560636520385742,329.12641114014014,65.82809280539728,278.1780288755882,329.1567303498658,65.78345068898207,278.1786982341269,0.0030084364116191864,-0.002094130963087082,-0.001076865941286087,0.02147199958562851,0.031231999397277832,0.014639999717473984,-11.323074184863204,28.293616272589386,417.1925626345157
1650247372645844740,34.10237121582031,43.816,36.502655029296875,9.335835456848145,14.353326797485352,329.17558508706963,65.89102616840977,278.18030332858183,329.1747483888963,65.79452242562665,278.18024868706846,-0.00035148486495018005,-0.0002612993121147156,0.002588033676147461,0.019763998687267303,0.030743999406695366,0.015371999703347683,-11.316303629289262,28.298658185839233,417.1904941930899
